x,y
8.28818,-37.32072
8.29132,-37.12123
8.29446,-36.92100
8.29760,-36.72003
8.30074,-36.51832
8.30388,-36.31588
8.30702,-36.11272
8.31016,-35.90883
8.31330,-35.70422
8.31644,-35.49890
8.31958,-35.29287
8.32272,-35.08612
8.32586,-34.87868
8.32901,-34.67053
8.33215,-34.46168
8.33529,-34.25215
8.33843,-34.04192
8.34157,-33.83102
8.34471,-33.61943
8.34785,-33.40717
8.35099,-33.19423
8.35413,-32.98063
8.35727,-32.76637
8.36041,-32.55145
8.36355,-32.33587
8.36669,-32.11964
8.36983,-31.90277
8.37297,-31.68525
8.37611,-31.46709
8.37926,-31.24831
8.38240,-31.02889
8.38554,-30.80885
8.38868,-30.58818
8.39182,-30.36690
8.39496,-30.14500
8.39810,-29.92250
8.40124,-29.69939
8.40438,-29.47568
8.40752,-29.25137
8.41066,-29.02648
8.41380,-28.80100
8.41694,-28.57494
8.42008,-28.34830
8.42322,-28.12108
8.42636,-27.89330
8.42951,-27.66495
8.43265,-27.43605
8.43579,-27.20659
8.43893,-26.97658
8.44207,-26.74602
8.44521,-26.51492
8.44835,-26.28328
8.45149,-26.05111
8.45463,-25.81841
8.45777,-25.58519
8.46091,-25.35144
8.46405,-25.11719
8.46719,-24.88242
8.47033,-24.64715
8.47347,-24.41137
8.47662,-24.17510
8.47976,-23.93834
8.48290,-23.70109
8.48604,-23.46336
8.48918,-23.22515
8.49232,-22.98646
8.49546,-22.74731
8.49860,-22.50769
8.50174,-22.26761
8.50488,-22.02708
8.50802,-21.78609
8.51116,-21.54466
8.51430,-21.30280
8.51744,-21.06049
8.52059,-20.81776
8.52373,-20.57459
8.52687,-20.33101
8.53001,-20.08701
8.53315,-19.84259
8.53629,-19.59777
8.53943,-19.35255
8.54257,-19.10692
8.54571,-18.86091
8.54885,-18.61450
8.55199,-18.36771
8.55513,-18.12055
8.55827,-17.87301
8.56141,-17.62510
8.56455,-17.37682
8.56769,-17.12819
8.57084,-16.87920
8.57398,-16.62986
8.57712,-16.38018
8.58026,-16.13016
8.58340,-15.87980
8.58654,-15.62911
8.58968,-15.37810
8.59282,-15.12677
8.59596,-14.87512
8.59910,-14.62316
8.60224,-14.37089
8.60538,-14.11832
8.60852,-13.86546
8.61166,-13.61230
8.61480,-13.35886
8.61794,-13.10514
8.62109,-12.85114
8.62423,-12.59687
8.62737,-12.34234
8.63051,-12.08754
8.63365,-11.83249
8.63679,-11.57718
8.63993,-11.32163
8.64307,-11.06584
8.64621,-10.80981
8.64935,-10.55355
8.65249,-10.29706
8.65563,-10.04036
8.65877,-9.78344
8.66191,-9.52630
8.66505,-9.26896
8.66820,-9.01142
8.67134,-8.75369
8.67448,-8.49576
8.67762,-8.23765
8.68076,-7.97935
8.68390,-7.72088
8.68704,-7.46224
8.69018,-7.20343
8.69332,-6.94446
8.69646,-6.68534
8.69960,-6.42606
8.70274,-6.16664
8.70588,-5.90708
8.70902,-5.64739
8.71216,-5.38756
8.71531,-5.12761
8.71845,-4.86754
8.72159,-4.60735
8.72473,-4.34706
8.72787,-4.08666
8.73101,-3.82616
8.73415,-3.56556
8.73729,-3.30488
8.74043,-3.04411
8.74357,-2.78326
8.74671,-2.52234
8.74985,-2.26135
8.75299,-2.00030
8.75613,-1.73918
8.75927,-1.47802
8.76241,-1.21680
8.76556,-0.95554
8.76870,-0.69425
8.77184,-0.43292
8.77498,-0.17156
8.77812, 0.08982
8.78126, 0.35122
8.78440, 0.61263
8.78754, 0.87405
8.79068, 1.13547
8.79382, 1.39689
8.79696, 1.65830
8.80010, 1.91970
8.80324, 2.18108
8.80638, 2.44243
8.80952, 2.70376
8.81266, 2.96505
8.81581, 3.22631
8.81895, 3.48752
8.82209, 3.74868
8.82523, 4.00979
8.82837, 4.27084
8.83151, 4.53182
8.83465, 4.79273
8.83779, 5.05357
8.84093, 5.31433
8.84407, 5.57501
8.84721, 5.83560
8.85035, 6.09609
8.85349, 6.35648
8.85663, 6.61676
8.85977, 6.87694
8.86292, 7.13699
8.86606, 7.39693
8.86920, 7.65675
8.87234, 7.91643
8.87548, 8.17597
8.87862, 8.43538
8.88176, 8.69464
8.88490, 8.95374
8.88804, 9.21270
8.89118, 9.47149
8.89432, 9.73011
8.89746, 9.98856
8.90060,10.24684
8.90374,10.50493
8.90689,10.76284
8.91003,11.02055
8.91317,11.27807
8.91631,11.53538
8.91945,11.79249
8.92259,12.04939
8.92573,12.30607
8.92887,12.56252
8.93201,12.81875
8.93515,13.07474
8.93829,13.33050
8.94143,13.58602
8.94457,13.84128
8.94771,14.09630
8.95085,14.35106
8.95399,14.60555
8.95714,14.85978
8.96028,15.11373
8.96342,15.36741
8.96656,15.62081
8.96970,15.87392
8.97284,16.12673
8.97598,16.37925
8.97912,16.63147
8.98226,16.88338
8.98540,17.13497
8.98854,17.38625
8.99168,17.63721
8.99482,17.88784
8.99796,18.13814
9.00110,18.38811
9.00424,18.63773
9.00739,18.88700
9.01053,19.13592
9.01367,19.38448
9.01681,19.63268
9.01995,19.88051
9.02309,20.12798
9.02623,20.37506
9.02937,20.62176
9.03251,20.86808
9.03565,21.11400
9.03879,21.35953
9.04193,21.60466
9.04507,21.84938
9.04821,22.09369
9.05135,22.33759
9.05449,22.58106
9.05764,22.82411
9.06078,23.06673
9.06392,23.30892
9.06706,23.55066
9.07020,23.79197
9.07334,24.03282
9.07648,24.27321
9.07962,24.51315
9.08276,24.75262
9.08590,24.99163
9.08904,25.23017
9.09218,25.46822
9.09532,25.70579
9.09846,25.94288
9.10161,26.17947
9.10475,26.41557
9.10789,26.65116
9.11103,26.88625
9.11417,27.12082
9.11731,27.35489
9.12045,27.58843
9.12359,27.82145
9.12673,28.05395
9.12987,28.28591
9.13301,28.51733
9.13615,28.74821
9.13929,28.97855
9.14243,29.20834
9.14557,29.43757
9.14872,29.66624
9.15186,29.89435
9.15500,30.12188
9.15814,30.34884
9.16128,30.57523
9.16442,30.80103
9.16756,31.02624
9.17070,31.25086
9.17384,31.47489
9.17698,31.69832
9.18012,31.92114
9.18326,32.14336
9.18640,32.36496
9.18954,32.58594
9.19268,32.80630
9.19582,33.02603
9.19897,33.24513
9.20211,33.46360
9.20525,33.68142
9.20839,33.89860
9.21153,34.11513
9.21467,34.33101
9.21781,34.54623
9.22095,34.76079
9.22409,34.97469
9.22723,35.18791
9.23037,35.40046
9.23351,35.61233
9.23665,35.82352
9.23979,36.03402
9.24293,36.24382
9.24607,36.45293
9.24922,36.66134
9.25236,36.86905
9.25550,37.07605
9.25864,37.28234
9.26178,37.48791
9.26492,37.69276
9.26806,37.89688
9.27120,38.10028
9.27434,38.30295
9.27748,38.50489
9.28062,38.70608
9.28376,38.90653
9.28690,39.10623
9.29004,39.30518
9.29318,39.50338
9.29633,39.70081
9.29947,39.89748
9.30261,40.09338
9.30575,40.28851
9.30889,40.48286
9.31203,40.67642
9.31517,40.86921
9.31831,41.06120
9.32145,41.25241
9.32459,41.44283
9.32773,41.63245
9.33087,41.82125
9.33401,42.00926
9.33715,42.19645
9.34029,42.38283
9.34344,42.56839
9.34658,42.75312
9.34972,42.93704
9.35286,43.12013
9.35600,43.30239
9.35914,43.48381
9.36228,43.66440
9.36542,43.84414
9.36856,44.02304
9.37170,44.20108
9.37484,44.37827
9.37798,44.55461
9.38112,44.73008
9.38426,44.90468
9.38740,45.07842
9.39054,45.25128
9.39369,45.42327
9.39683,45.59439
9.39997,45.76462
9.40311,45.93396
9.40625,46.10241
9.40939,46.26998
9.41253,46.43665
9.41567,46.60242
9.41881,46.76729
9.42195,46.93126
9.42509,47.09431
9.42823,47.25647
9.43137,47.41770
9.43451,47.57802
9.43765,47.73742
9.44079,47.89589
9.44394,48.05344
9.44708,48.21006
9.45022,48.36575
9.45336,48.52050
9.45650,48.67431
9.45964,48.82718
9.46278,48.97910
9.46592,49.13007
9.46906,49.28008
9.47220,49.42914
9.47534,49.57724
9.47848,49.72437
9.48162,49.87054
9.48476,50.01574
9.48791,50.15997
9.49105,50.30322
9.49419,50.44548
9.49733,50.58677
9.50047,50.72708
9.50361,50.86639
9.50675,51.00472
9.50989,51.14206
9.51303,51.27841
9.51617,51.41376
9.51931,51.54812
9.52245,51.68148
9.52559,51.81383
9.52873,51.94518
9.53187,52.07552
9.53502,52.20485
9.53816,52.33316
9.54130,52.46046
9.54444,52.58674
9.54758,52.71200
9.55072,52.83624
9.55386,52.95945
9.55700,53.08162
9.56014,53.20277
9.56328,53.32287
9.56642,53.44194
9.56956,53.55997
9.57270,53.67696
9.57584,53.79291
9.57898,53.90781
9.58212,54.02166
9.58527,54.13447
9.58841,54.24622
9.59155,54.35692
9.59469,54.46655
9.59783,54.57512
9.60097,54.68263
9.60411,54.78907
9.60725,54.89445
9.61039,54.99877
9.61353,55.10201
9.61667,55.20417
9.61981,55.30526
9.62295,55.40527
9.62609,55.50420
9.62923,55.60206
9.63237,55.69882
9.63552,55.79449
9.63866,55.88908
9.64180,55.98258
9.64494,56.07498
9.64808,56.16629
9.65122,56.25651
9.65436,56.34563
9.65750,56.43365
9.66064,56.52057
9.66378,56.60638
9.66692,56.69109
9.67006,56.77470
9.67320,56.85719
9.67634,56.93858
9.67948,57.01885
9.68263,57.09801
9.68577,57.17606
9.68891,57.25299
9.69205,57.32880
9.69519,57.40349
9.69833,57.47706
9.70147,57.54951
9.70461,57.62083
9.70775,57.69104
9.71089,57.76011
9.71403,57.82805
9.71717,57.89486
9.72031,57.96055
9.72345,58.02510
9.72659,58.08853
9.72974,58.15081
9.73288,58.21196
9.73602,58.27196
9.73916,58.33082
9.74230,58.38855
9.74544,58.44513
9.74858,58.50058
9.75172,58.55488
9.75486,58.60804
9.75800,58.66005
9.76114,58.71092
9.76428,58.76064
9.76742,58.80922
9.77056,58.85663
9.77370,58.90290
9.77684,58.94802
9.77999,58.99198
9.78313,59.03478
9.78627,59.07643
9.78941,59.11692
9.79255,59.15626
9.79569,59.19443
9.79883,59.23144
9.80197,59.26729
9.80511,59.30198
9.80825,59.33550
9.81139,59.36786
9.81453,59.39906
9.81767,59.42909
9.82081,59.45796
9.82395,59.48566
9.82710,59.51220
9.83024,59.53756
9.83338,59.56177
9.83652,59.58481
9.83966,59.60668
9.84280,59.62738
9.84594,59.64691
9.84908,59.66527
9.85222,59.68247
9.85536,59.69849
9.85850,59.71334
9.86164,59.72702
9.86478,59.73953
9.86792,59.75087
9.87106,59.76104
9.87420,59.77003
9.87735,59.77785
9.88049,59.78450
9.88363,59.78997
9.88677,59.79427
9.88991,59.79740
9.89305,59.79936
9.89619,59.80014
9.89933,59.79974
9.90247,59.79817
9.90561,59.79543
9.90875,59.79150
9.91189,59.78642
9.91503,59.78016
9.91817,59.77272
9.92132,59.76411
9.92446,59.75433
9.92760,59.74337
9.93074,59.73123
9.93388,59.71792
9.93702,59.70344
9.94016,59.68779
9.94330,59.67096
9.94644,59.65295
9.94958,59.63379
9.95272,59.61345
9.95586,59.59195
9.95900,59.56927
9.96214,59.54542
9.96528,59.52040
9.96842,59.49421
9.97157,59.46685
9.97471,59.43831
9.97785,59.40860
9.98099,59.37772
9.98413,59.34566
9.98727,59.31244
9.99041,59.27805
9.99355,59.24249
9.99669,59.20577
9.99983,59.16789
10.00297,59.12884
10.00611,59.08863
10.00925,59.04726
10.01239,59.00472
10.01553,58.96103
10.01867,58.91617
10.02182,58.87016
10.02496,58.82298
10.02810,58.77465
10.03124,58.72517
10.03438,58.67453
10.03752,58.62273
10.04066,58.56978
10.04380,58.51569
10.04694,58.46044
10.05008,58.40404
10.05322,58.34649
10.05636,58.28779
10.05950,58.22794
10.06264,58.16694
10.06578,58.10479
10.06892,58.04150
10.07207,57.97707
10.07521,57.91150
10.07835,57.84480
10.08149,57.77694
10.08463,57.70795
10.08777,57.63782
10.09091,57.56655
10.09405,57.49414
10.09719,57.42061
10.10033,57.34594
10.10347,57.27015
10.10661,57.19322
10.10975,57.11516
10.11289,57.03598
10.11604,56.95568
10.11918,56.87424
10.12232,56.79169
10.12546,56.70801
10.12860,56.62321
10.13174,56.53730
10.13488,56.45027
10.13802,56.36213
10.14116,56.27287
10.14430,56.18250
10.14744,56.09103
10.15058,55.99844
10.15372,55.90475
10.15686,55.80996
10.16000,55.71407
10.16315,55.61708
10.16629,55.51899
10.16943,55.41980
10.17257,55.31952
10.17571,55.21815
10.17885,55.11568
10.18199,55.01213
10.18513,54.90749
10.18827,54.80177
10.19141,54.69496
10.19455,54.58708
10.19769,54.47811
10.20083,54.36807
10.20397,54.25695
10.20711,54.14476
10.21025,54.03150
10.21340,53.91716
10.21654,53.80176
10.21968,53.68530
10.22282,53.56776
10.22596,53.44917
10.22910,53.32952
10.23224,53.20881
10.23538,53.08705
10.23852,52.96424
10.24166,52.84038
10.24480,52.71547
10.24794,52.58952
10.25108,52.46252
10.25422,52.33449
10.25736,52.20542
10.26050,52.07532
10.26365,51.94419
10.26679,51.81203
10.26993,51.67884
10.27307,51.54463
10.27621,51.40940
10.27935,51.27314
10.28249,51.13587
10.28563,50.99759
10.28877,50.85830
10.29191,50.71799
10.29505,50.57668
10.29819,50.43437
10.30133,50.29106
10.30447,50.14675
10.30761,50.00145
10.31076,49.85515
10.31390,49.70787
10.31704,49.55960
10.32018,49.41034
10.32332,49.26011
10.32646,49.10889
10.32960,48.95671
10.33274,48.80355
10.33588,48.64943
10.33902,48.49434
10.34216,48.33828
10.34530,48.18126
10.34844,48.02329
10.35158,47.86436
10.35472,47.70447
10.35787,47.54363
10.36101,47.38185
10.36415,47.21912
10.36729,47.05545
10.37043,46.89084
10.37357,46.72530
10.37671,46.55883
10.37985,46.39143
10.38299,46.22311
10.38613,46.05387
10.38927,45.88372
10.39241,45.71265
10.39555,45.54068
10.39869,45.36779
10.40183,45.19401
10.40497,45.01933
10.40812,44.84375
10.41126,44.66727
10.41440,44.48991
10.41754,44.31166
10.42068,44.13253
10.42382,43.95252
10.42696,43.77163
10.43010,43.58987
10.43324,43.40724
10.43638,43.22375
10.43952,43.03939
10.44266,42.85418
10.44580,42.66812
10.44894,42.48120
10.45208,42.29344
10.45522,42.10483
10.45837,41.91538
10.46151,41.72510
10.46465,41.53398
10.46779,41.34204
10.47093,41.14927
10.47407,40.95567
10.47721,40.76126
10.48035,40.56604
10.48349,40.37000
10.48663,40.17316
10.48977,39.97551
10.49291,39.77706
10.49605,39.57782
10.49919,39.37778
10.50234,39.17697
10.50548,38.97537
10.50862,38.77299
10.51176,38.56984
10.51490,38.36591
10.51804,38.16122
10.52118,37.95576
10.52432,37.74954
10.52746,37.54256
10.53060,37.33484
10.53374,37.12636
10.53688,36.91714
10.54002,36.70718
10.54316,36.49649
10.54630,36.28506
10.54945,36.07291
10.55259,35.86003
10.55573,35.64644
10.55887,35.43213
10.56201,35.21711
10.56515,35.00138
10.56829,34.78495
10.57143,34.56782
10.57457,34.34999
10.57771,34.13148
10.58085,33.91228
10.58399,33.69240
10.58713,33.47184
10.59027,33.25061
10.59341,33.02871
10.59655,32.80614
10.59970,32.58292
10.60284,32.35904
10.60598,32.13450
10.60912,31.90932
10.61226,31.68349
10.61540,31.45703
10.61854,31.22994
10.62168,31.00221
10.62482,30.77387
10.62796,30.54490
10.63110,30.31532
10.63424,30.08512
10.63738,29.85432
10.64052,29.62292
10.64366,29.39092
10.64680,29.15832
10.64995,28.92514
10.65309,28.69137
10.65623,28.45702
10.65937,28.22209
10.66251,27.98659
10.66565,27.75052
10.66879,27.51389
10.67193,27.27670
10.67507,27.03897
10.67821,26.80068
10.68135,26.56185
10.68449,26.32248
10.68763,26.08258
10.69077,25.84215
10.69391,25.60120
10.69706,25.35972
10.70020,25.11773
10.70334,24.87523
10.70648,24.63222
10.70962,24.38871
10.71276,24.14470
10.71590,23.90020
10.71904,23.65521
10.72218,23.40974
10.72532,23.16380
10.72846,22.91738
10.73160,22.67049
10.73474,22.42315
10.73788,22.17534
10.74102,21.92708
10.74417,21.67837
10.74731,21.42922
10.75045,21.17963
10.75359,20.92961
10.75673,20.67915
10.75987,20.42827
10.76301,20.17698
10.76615,19.92527
10.76929,19.67315
10.77243,19.42063
10.77557,19.16770
10.77871,18.91439
10.78185,18.66068
10.78499,18.40659
10.78813,18.15212
10.79128,17.89727
10.79442,17.64205
10.79756,17.38647
10.80070,17.13052
10.80384,16.87423
10.80698,16.61758
10.81012,16.36059
10.81326,16.10325
10.81640,15.84558
10.81954,15.58759
10.82268,15.32926
10.82582,15.07062
10.82896,14.81166
10.83210,14.55239
10.83524,14.29282
10.83838,14.03294
10.84153,13.77278
10.84467,13.51232
10.84781,13.25158
10.85095,12.99056
10.85409,12.72926
10.85723,12.46770
10.86037,12.20587
10.86351,11.94379
10.86665,11.68145
10.86979,11.41886
10.87293,11.15603
10.87607,10.89296
10.87921,10.62966
10.88235,10.36613
10.88549,10.10238
10.88863, 9.83841
10.89178, 9.57423
10.89492, 9.30984
10.89806, 9.04525
10.90120, 8.78047
10.90434, 8.51549
10.90748, 8.25033
10.91062, 7.98498
10.91376, 7.71946
10.91690, 7.45377
10.92004, 7.18792
10.92318, 6.92190
10.92632, 6.65573
10.92946, 6.38940
10.93260, 6.12294
10.93575, 5.85633
10.93889, 5.58959
10.94203, 5.32272
10.94517, 5.05572
10.94831, 4.78861
10.95145, 4.52138
10.95459, 4.25405
10.95773, 3.98661
10.96087, 3.71907
10.96401, 3.45144
10.96715, 3.18373
10.97029, 2.91593
10.97343, 2.64806
10.97657, 2.38011
10.97971, 2.11210
10.98285, 1.84403
10.98600, 1.57590
10.98914, 1.30772
10.99228, 1.03950
10.99542, 0.77123
10.99856, 0.50293
11.00170, 0.23461
11.00484,-0.03375
11.00798,-0.30212
11.01112,-0.57050
11.01426,-0.83889
11.01740,-1.10729
11.02054,-1.37568
11.02368,-1.64407
11.02682,-1.91244
11.02996,-2.18080
11.03310,-2.44913
11.03625,-2.71744
11.03939,-2.98570
11.04253,-3.25394
11.04567,-3.52212
11.04881,-3.79026
11.05195,-4.05834
11.05509,-4.32636
11.05823,-4.59432
11.06137,-4.86221
11.06451,-5.13001
11.06765,-5.39774
11.07079,-5.66538
11.07393,-5.93293
11.07707,-6.20039
11.08021,-6.46774
11.08336,-6.73498
11.08650,-7.00211
11.08964,-7.26912
11.09278,-7.53601
11.09592,-7.80277
11.09906,-8.06940
11.10220,-8.33588
11.10534,-8.60223
11.10848,-8.86842
11.11162,-9.13446
11.11476,-9.40034
11.11790,-9.66605
11.12104,-9.93159
11.12418,-10.19696
11.12732,-10.46214
11.13047,-10.72714
11.13361,-10.99195
11.13675,-11.25657
11.13989,-11.52098
11.14303,-11.78518
11.14617,-12.04918
11.14931,-12.31295
11.15245,-12.57651
11.15559,-12.83984
11.15873,-13.10293
11.16187,-13.36578
11.16501,-13.62840
11.16815,-13.89076
11.17129,-14.15287
11.17443,-14.41472
11.17758,-14.67630
11.18072,-14.93762
11.18386,-15.19867
11.18700,-15.45943
11.19014,-15.71991
11.19328,-15.98009
11.19642,-16.23999
11.19956,-16.49958
11.20270,-16.75887
11.20584,-17.01784
11.20898,-17.27650
11.21212,-17.53484
11.21526,-17.79285
11.21840,-18.05054
11.22154,-18.30789
11.22468,-18.56489
11.22783,-18.82155
11.23097,-19.07786
11.23411,-19.33382
11.23725,-19.58941
11.24039,-19.84464
11.24353,-20.09949
11.24667,-20.35397
11.24981,-20.60807
11.25295,-20.86178
11.25609,-21.11510
11.25923,-21.36803
11.26237,-21.62055
11.26551,-21.87267
11.26865,-22.12437
11.27179,-22.37567
11.27493,-22.62654
11.27808,-22.87698
11.28122,-23.12700
11.28436,-23.37657
11.28750,-23.62571
11.29064,-23.87440
11.29378,-24.12264
11.29692,-24.37043
11.30006,-24.61776
11.30320,-24.86462
11.30634,-25.11101
11.30948,-25.35692
11.31262,-25.60236
11.31576,-25.84731
11.31890,-26.09176
11.32205,-26.33573
11.32519,-26.57919
11.32833,-26.82215
11.33147,-27.06460
11.33461,-27.30654
11.33775,-27.54796
11.34089,-27.78885
11.34403,-28.02922
11.34717,-28.26905
11.35031,-28.50835
11.35345,-28.74711
11.35659,-28.98532
11.35973,-29.22298
11.36287,-29.46008
11.36601,-29.69663
11.36915,-29.93261
11.37230,-30.16801
11.37544,-30.40284
11.37858,-30.63709
11.38172,-30.87076
11.38486,-31.10384
11.38800,-31.33632
11.39114,-31.56821
11.39428,-31.79949
11.39742,-32.03017
11.40056,-32.26023
11.40370,-32.48967
11.40684,-32.71849
11.40998,-32.94669
11.41312,-33.17426
11.41626,-33.40119
11.41940,-33.62748
11.42255,-33.85313
11.42569,-34.07814
11.42883,-34.30249
11.43197,-34.52618
11.43511,-34.74922
11.43825,-34.97159
11.44139,-35.19329
11.44453,-35.41431
11.44767,-35.63465
11.45081,-35.85432
11.45395,-36.07329
11.45709,-36.29157
11.46023,-36.50915
11.46337,-36.72603
11.46651,-36.94220
11.46966,-37.15766
11.47280,-37.37241
11.47594,-37.58644
11.47908,-37.79976
11.48222,-38.01234
11.48536,-38.22419
11.48850,-38.43531
11.49164,-38.64569
11.49478,-38.85532
11.49792,-39.06421
11.50106,-39.27234
11.50420,-39.47971
11.50734,-39.68633
11.51048,-39.89218
11.51362,-40.09726
11.51677,-40.30157
11.51991,-40.50511
11.52305,-40.70787
11.52619,-40.90984
11.52933,-41.11102
11.53247,-41.31141
11.53561,-41.51100
11.53875,-41.70979
11.54189,-41.90778
11.54503,-42.10496
11.54817,-42.30132
11.55131,-42.49688
11.55445,-42.69160
11.55759,-42.88551
11.56073,-43.07858
11.56388,-43.27082
11.56702,-43.46223
11.57016,-43.65279
11.57330,-43.84252
11.57644,-44.03140
11.57958,-44.21943
11.58272,-44.40660
11.58586,-44.59292
11.58900,-44.77838
11.59214,-44.96297
11.59528,-45.14669
11.59842,-45.32954
11.60156,-45.51152
11.60470,-45.69262
11.60784,-45.87283
11.61098,-46.05215
11.61413,-46.23059
11.61727,-46.40813
11.62041,-46.58476
11.62355,-46.76050
11.62669,-46.93533
11.62983,-47.10926
11.63297,-47.28227
11.63611,-47.45437
11.63925,-47.62555
11.64239,-47.79581
11.64553,-47.96514
11.64867,-48.13354
11.65181,-48.30101
11.65495,-48.46754
11.65809,-48.63314
11.66123,-48.79779
11.66438,-48.96150
11.66752,-49.12426
11.67066,-49.28606
11.67380,-49.44690
11.67694,-49.60679
11.68008,-49.76571
11.68322,-49.92368
11.68636,-50.08067
11.68950,-50.23669
11.69264,-50.39174
11.69578,-50.54581
11.69892,-50.69889
11.70206,-50.85099
11.70520,-51.00211
11.70834,-51.15223
11.71149,-51.30136
11.71463,-51.44950
11.71777,-51.59663
11.72091,-51.74276
11.72405,-51.88789
11.72719,-52.03201
11.73033,-52.17511
11.73347,-52.31720
11.73661,-52.45827
11.73975,-52.59832
11.74289,-52.73734
11.74603,-52.87534
11.74917,-53.01232
11.75231,-53.14826
11.75546,-53.28318
11.75860,-53.41705
11.76174,-53.54989
11.76488,-53.68169
11.76802,-53.81245
11.77116,-53.94215
11.77430,-54.07082
11.77744,-54.19843
11.78058,-54.32498
11.78372,-54.45047
11.78686,-54.57491
11.79000,-54.69829
11.79314,-54.82061
11.79628,-54.94186
11.79942,-55.06204
11.80256,-55.18115
11.80571,-55.29919
11.80885,-55.41616
11.81199,-55.53205
11.81513,-55.64687
11.81827,-55.76059
11.82141,-55.87323
11.82455,-55.98478
11.82769,-56.09525
11.83083,-56.20462
11.83397,-56.31289
11.83711,-56.42007
11.84025,-56.52614
11.84339,-56.63111
11.84653,-56.73498
11.84967,-56.83774
11.85281,-56.93939
11.85596,-57.03993
11.85910,-57.13936
11.86224,-57.23767
11.86538,-57.33487
11.86852,-57.43096
11.87166,-57.52592
11.87480,-57.61976
11.87794,-57.71248
11.88108,-57.80407
11.88422,-57.89452
11.88736,-57.98385
11.89050,-58.07205
11.89364,-58.15911
11.89678,-58.24504
11.89992,-58.32983
11.90307,-58.41348
11.90621,-58.49599
11.90935,-58.57735
11.91249,-58.65758
11.91563,-58.73666
11.91877,-58.81459
11.92191,-58.89137
11.92505,-58.96701
11.92819,-59.04149
11.93133,-59.11482
11.93447,-59.18699
11.93761,-59.25801
11.94075,-59.32787
11.94389,-59.39657
11.94703,-59.46411
11.95018,-59.53049
11.95332,-59.59570
11.95646,-59.65976
11.95960,-59.72264
11.96274,-59.78436
11.96588,-59.84491
11.96902,-59.90429
11.97216,-59.96249
11.97530,-60.01952
11.97844,-60.07537
11.98158,-60.13004
11.98472,-60.18354
11.98786,-60.23585
11.99100,-60.28699
11.99414,-60.33695
11.99728,-60.38572
12.00043,-60.43331
12.00357,-60.47971
12.00671,-60.52493
12.00985,-60.56896
12.01299,-60.61180
12.01613,-60.65346
12.01927,-60.69393
12.02241,-60.73321
12.02555,-60.77130
12.02869,-60.80820
12.03183,-60.84391
12.03497,-60.87842
12.03811,-60.91174
12.04125,-60.94387
12.04439,-60.97480
12.04753,-61.00454
12.05068,-61.03308
12.05382,-61.06042
12.05696,-61.08656
12.06010,-61.11151
12.06324,-61.13526
12.06638,-61.15780
12.06952,-61.17914
12.07266,-61.19928
12.07580,-61.21823
12.07894,-61.23597
12.08208,-61.25250
12.08522,-61.26783
12.08836,-61.28197
12.09150,-61.29490
12.09464,-61.30664
12.09779,-61.31717
12.10093,-61.32649
12.10407,-61.33461
12.10721,-61.34153
12.11035,-61.34725
12.11349,-61.35177
12.11663,-61.35508
12.11977,-61.35719
12.12291,-61.35809
12.12605,-61.35779
12.12919,-61.35628
12.13233,-61.35356
12.13547,-61.34965
12.13861,-61.34453
12.14176,-61.33821
12.14490,-61.33069
12.14804,-61.32196
12.15118,-61.31203
12.15432,-61.30088
12.15746,-61.28852
12.16060,-61.27496
12.16374,-61.26020
12.16688,-61.24423
12.17002,-61.22706
12.17316,-61.20868
12.17630,-61.18911
12.17944,-61.16834
12.18258,-61.14636
12.18572,-61.12318
12.18886,-61.09880
12.19201,-61.07322
12.19515,-61.04644
12.19829,-61.01845
12.20143,-60.98925
12.20457,-60.95886
12.20771,-60.92726
12.21085,-60.89446
12.21399,-60.86046
12.21713,-60.82526
12.22027,-60.78888
12.22341,-60.75129
12.22655,-60.71252
12.22969,-60.67254
12.23283,-60.63137
12.23597,-60.58901
12.23911,-60.54546
12.24226,-60.50071
12.24540,-60.45478
12.24854,-60.40765
12.25168,-60.35934
12.25482,-60.30984
12.25796,-60.25915
12.26110,-60.20728
12.26424,-60.15422
12.26738,-60.09999
12.27052,-60.04457
12.27366,-59.98797
12.27680,-59.93019
12.27994,-59.87122
12.28308,-59.81108
12.28622,-59.74975
12.28936,-59.68725
12.29251,-59.62357
12.29565,-59.55871
12.29879,-59.49269
12.30193,-59.42550
12.30507,-59.35712
12.30821,-59.28758
12.31135,-59.21687
12.31449,-59.14499
12.31763,-59.07195
12.32077,-58.99774
12.32391,-58.92236
12.32705,-58.84583
12.33019,-58.76814
12.33333,-58.68928
12.33648,-58.60927
12.33962,-58.52810
12.34276,-58.44577
12.34590,-58.36230
12.34904,-58.27767
12.35218,-58.19189
12.35532,-58.10497
12.35846,-58.01689
12.36160,-57.92767
12.36474,-57.83731
12.36788,-57.74580
12.37102,-57.65316
12.37416,-57.55937
12.37730,-57.46445
12.38044,-57.36839
12.38358,-57.27121
12.38673,-57.17289
12.38987,-57.07344
12.39301,-56.97287
12.39615,-56.87116
12.39929,-56.76834
12.40243,-56.66439
12.40557,-56.55933
12.40871,-56.45315
12.41185,-56.34585
12.41499,-56.23743
12.41813,-56.12791
12.42127,-56.01728
12.42441,-55.90553
12.42755,-55.79269
12.43069,-55.67874
12.43384,-55.56369
12.43698,-55.44754
12.44012,-55.33030
12.44326,-55.21196
12.44640,-55.09254
12.44954,-54.97202
12.45268,-54.85041
12.45582,-54.72773
12.45896,-54.60395
