x,y
4.01689, 0.51042
4.01846, 0.51558
4.02003, 0.52073
4.02160, 0.52586
4.02317, 0.53097
4.02474, 0.53606
4.02631, 0.54113
4.02788, 0.54619
4.02945, 0.55122
4.03102, 0.55624
4.03260, 0.56124
4.03417, 0.56622
4.03574, 0.57118
4.03731, 0.57612
4.03888, 0.58104
4.04045, 0.58595
4.04202, 0.59083
4.04359, 0.59570
4.04516, 0.60054
4.04673, 0.60537
4.04830, 0.61018
4.04987, 0.61496
4.05144, 0.61973
4.05301, 0.62448
4.05458, 0.62921
4.05615, 0.63392
4.05772, 0.63861
4.05929, 0.64328
4.06086, 0.64793
4.06243, 0.65256
4.06400, 0.65717
4.06557, 0.66176
4.06714, 0.66632
4.06871, 0.67087
4.07028, 0.67540
4.07185, 0.67991
4.07342, 0.68440
4.07499, 0.68887
4.07656, 0.69331
4.07813, 0.69774
4.07970, 0.70215
4.08128, 0.70653
4.08285, 0.71090
4.08442, 0.71524
4.08599, 0.71956
4.08756, 0.72386
4.08913, 0.72814
4.09070, 0.73240
4.09227, 0.73664
4.09384, 0.74086
4.09541, 0.74506
4.09698, 0.74923
4.09855, 0.75339
4.10012, 0.75752
4.10169, 0.76163
4.10326, 0.76572
4.10483, 0.76979
4.10640, 0.77384
4.10797, 0.77787
4.10954, 0.78187
4.11111, 0.78585
4.11268, 0.78981
4.11425, 0.79375
4.11582, 0.79767
4.11739, 0.80157
4.11896, 0.80544
4.12053, 0.80929
4.12210, 0.81312
4.12367, 0.81693
4.12524, 0.82072
4.12681, 0.82448
4.12839, 0.82823
4.12996, 0.83195
4.13153, 0.83565
4.13310, 0.83932
4.13467, 0.84298
4.13624, 0.84661
4.13781, 0.85022
4.13938, 0.85380
4.14095, 0.85737
4.14252, 0.86091
4.14409, 0.86443
4.14566, 0.86793
4.14723, 0.87140
4.14880, 0.87486
4.15037, 0.87829
4.15194, 0.88169
4.15351, 0.88508
4.15508, 0.88844
4.15665, 0.89178
4.15822, 0.89510
4.15979, 0.89839
4.16136, 0.90166
4.16293, 0.90491
4.16450, 0.90813
4.16607, 0.91134
4.16764, 0.91452
4.16921, 0.91767
4.17078, 0.92081
4.17235, 0.92392
4.17392, 0.92701
4.17549, 0.93007
4.17706, 0.93311
4.17864, 0.93613
4.18021, 0.93913
4.18178, 0.94210
4.18335, 0.94505
4.18492, 0.94798
4.18649, 0.95088
4.18806, 0.95376
4.18963, 0.95662
4.19120, 0.95945
4.19277, 0.96226
4.19434, 0.96505
4.19591, 0.96781
4.19748, 0.97055
4.19905, 0.97327
4.20062, 0.97596
4.20219, 0.97864
4.20376, 0.98128
4.20533, 0.98391
4.20690, 0.98651
4.20847, 0.98908
4.21004, 0.99164
4.21161, 0.99417
4.21318, 0.99667
4.21475, 0.99916
4.21632, 1.00162
4.21789, 1.00405
4.21946, 1.00647
4.22103, 1.00886
4.22260, 1.01122
4.22417, 1.01356
4.22575, 1.01588
4.22732, 1.01818
4.22889, 1.02045
4.23046, 1.02270
4.23203, 1.02492
4.23360, 1.02712
4.23517, 1.02930
4.23674, 1.03146
4.23831, 1.03359
4.23988, 1.03569
4.24145, 1.03778
4.24302, 1.03984
4.24459, 1.04187
4.24616, 1.04388
4.24773, 1.04587
4.24930, 1.04784
4.25087, 1.04978
4.25244, 1.05170
4.25401, 1.05359
4.25558, 1.05546
4.25715, 1.05731
4.25872, 1.05913
4.26029, 1.06093
4.26186, 1.06271
4.26343, 1.06446
4.26500, 1.06619
4.26657, 1.06790
4.26814, 1.06958
4.26971, 1.07124
4.27128, 1.07287
4.27285, 1.07448
4.27443, 1.07607
4.27600, 1.07763
4.27757, 1.07917
4.27914, 1.08069
4.28071, 1.08218
4.28228, 1.08365
4.28385, 1.08510
4.28542, 1.08652
4.28699, 1.08792
4.28856, 1.08930
4.29013, 1.09065
4.29170, 1.09198
4.29327, 1.09328
4.29484, 1.09457
4.29641, 1.09582
4.29798, 1.09706
4.29955, 1.09827
4.30112, 1.09946
4.30269, 1.10062
4.30426, 1.10176
4.30583, 1.10288
4.30740, 1.10398
4.30897, 1.10505
4.31054, 1.10609
4.31211, 1.10712
4.31368, 1.10812
4.31525, 1.10910
4.31682, 1.11005
4.31839, 1.11098
4.31996, 1.11189
4.32154, 1.11278
4.32311, 1.11364
4.32468, 1.11448
4.32625, 1.11529
4.32782, 1.11609
4.32939, 1.11686
4.33096, 1.11760
4.33253, 1.11833
4.33410, 1.11903
4.33567, 1.11970
4.33724, 1.12036
4.33881, 1.12099
4.34038, 1.12160
4.34195, 1.12218
4.34352, 1.12274
4.34509, 1.12328
4.34666, 1.12380
4.34823, 1.12429
4.34980, 1.12477
4.35137, 1.12521
4.35294, 1.12564
4.35451, 1.12604
4.35608, 1.12642
4.35765, 1.12678
4.35922, 1.12711
4.36079, 1.12743
4.36236, 1.12772
4.36393, 1.12798
4.36550, 1.12823
4.36707, 1.12845
4.36864, 1.12865
4.37021, 1.12883
4.37179, 1.12898
4.37336, 1.12911
4.37493, 1.12922
4.37650, 1.12931
4.37807, 1.12938
4.37964, 1.12942
4.38121, 1.12944
4.38278, 1.12944
4.38435, 1.12942
4.38592, 1.12937
4.38749, 1.12930
4.38906, 1.12921
4.39063, 1.12910
4.39220, 1.12897
4.39377, 1.12881
4.39534, 1.12864
4.39691, 1.12844
4.39848, 1.12822
4.40005, 1.12798
4.40162, 1.12771
4.40319, 1.12743
4.40476, 1.12712
4.40633, 1.12679
4.40790, 1.12644
4.40947, 1.12607
4.41104, 1.12567
4.41261, 1.12526
4.41418, 1.12482
4.41575, 1.12436
4.41733, 1.12388
4.41890, 1.12338
4.42047, 1.12286
4.42204, 1.12232
4.42361, 1.12175
4.42518, 1.12117
4.42675, 1.12056
4.42832, 1.11994
4.42989, 1.11929
4.43146, 1.11862
4.43303, 1.11793
4.43460, 1.11722
4.43617, 1.11649
4.43774, 1.11573
4.43931, 1.11496
4.44088, 1.11417
4.44245, 1.11335
4.44402, 1.11252
4.44559, 1.11166
4.44716, 1.11079
4.44873, 1.10989
4.45030, 1.10898
4.45187, 1.10804
4.45344, 1.10708
4.45501, 1.10610
4.45658, 1.10511
4.45815, 1.10409
4.45972, 1.10305
4.46129, 1.10200
4.46286, 1.10092
4.46443, 1.09982
4.46600, 1.09871
4.46758, 1.09757
4.46915, 1.09641
4.47072, 1.09524
4.47229, 1.09404
4.47386, 1.09283
4.47543, 1.09159
4.47700, 1.09034
4.47857, 1.08906
4.48014, 1.08777
4.48171, 1.08646
4.48328, 1.08513
4.48485, 1.08378
4.48642, 1.08241
4.48799, 1.08102
4.48956, 1.07961
4.49113, 1.07818
4.49270, 1.07674
4.49427, 1.07527
4.49584, 1.07379
4.49741, 1.07229
4.49898, 1.07077
4.50055, 1.06923
4.50212, 1.06767
4.50369, 1.06609
4.50526, 1.06450
4.50683, 1.06289
4.50840, 1.06125
4.50997, 1.05960
4.51154, 1.05794
4.51311, 1.05625
4.51469, 1.05455
4.51626, 1.05283
4.51783, 1.05109
4.51940, 1.04933
4.52097, 1.04755
4.52254, 1.04576
4.52411, 1.04395
4.52568, 1.04212
4.52725, 1.04027
4.52882, 1.03841
4.53039, 1.03653
4.53196, 1.03463
4.53353, 1.03272
4.53510, 1.03078
4.53667, 1.02883
4.53824, 1.02686
4.53981, 1.02488
4.54138, 1.02288
4.54295, 1.02086
4.54452, 1.01883
4.54609, 1.01677
4.54766, 1.01471
4.54923, 1.01262
4.55080, 1.01052
4.55237, 1.00840
4.55394, 1.00627
4.55551, 1.00412
4.55708, 1.00195
4.55865, 0.99977
4.56022, 0.99757
4.56179, 0.99535
4.56336, 0.99312
4.56494, 0.99087
4.56651, 0.98861
4.56808, 0.98633
4.56965, 0.98403
4.57122, 0.98172
4.57279, 0.97940
4.57436, 0.97706
4.57593, 0.97470
4.57750, 0.97233
4.57907, 0.96994
4.58064, 0.96753
4.58221, 0.96512
4.58378, 0.96268
4.58535, 0.96023
4.58692, 0.95777
4.58849, 0.95529
4.59006, 0.95280
4.59163, 0.95029
4.59320, 0.94777
4.59477, 0.94523
4.59634, 0.94268
4.59791, 0.94011
4.59948, 0.93753
4.60105, 0.93494
4.60262, 0.93233
4.60419, 0.92970
4.60576, 0.92706
4.60733, 0.92441
4.60890, 0.92175
4.61048, 0.91907
4.61205, 0.91637
4.61362, 0.91367
4.61519, 0.91094
4.61676, 0.90821
4.61833, 0.90546
4.61990, 0.90270
4.62147, 0.89993
4.62304, 0.89714
4.62461, 0.89434
4.62618, 0.89152
4.62775, 0.88869
4.62932, 0.88585
4.63089, 0.88300
4.63246, 0.88013
4.63403, 0.87726
4.63560, 0.87436
4.63717, 0.87146
4.63874, 0.86854
4.64031, 0.86561
4.64188, 0.86267
4.64345, 0.85972
4.64502, 0.85675
4.64659, 0.85378
4.64816, 0.85078
4.64973, 0.84778
4.65130, 0.84477
4.65287, 0.84174
4.65444, 0.83871
4.65601, 0.83566
4.65758, 0.83260
4.65915, 0.82952
4.66073, 0.82644
4.66230, 0.82335
4.66387, 0.82024
4.66544, 0.81712
4.66701, 0.81399
4.66858, 0.81085
4.67015, 0.80770
4.67172, 0.80454
4.67329, 0.80137
4.67486, 0.79819
4.67643, 0.79499
4.67800, 0.79179
4.67957, 0.78857
4.68114, 0.78535
4.68271, 0.78211
4.68428, 0.77887
4.68585, 0.77561
4.68742, 0.77234
4.68899, 0.76907
4.69056, 0.76578
4.69213, 0.76249
4.69370, 0.75918
4.69527, 0.75587
4.69684, 0.75254
4.69841, 0.74921
4.69998, 0.74586
4.70155, 0.74251
4.70312, 0.73915
4.70469, 0.73578
4.70626, 0.73240
4.70784, 0.72901
4.70941, 0.72561
4.71098, 0.72220
4.71255, 0.71878
4.71412, 0.71536
4.71569, 0.71193
4.71726, 0.70848
4.71883, 0.70503
4.72040, 0.70157
4.72197, 0.69811
4.72354, 0.69463
4.72511, 0.69115
4.72668, 0.68765
4.72825, 0.68415
4.72982, 0.68065
4.73139, 0.67713
4.73296, 0.67361
4.73453, 0.67008
4.73610, 0.66654
4.73767, 0.66299
4.73924, 0.65944
4.74081, 0.65588
4.74238, 0.65231
4.74395, 0.64873
4.74552, 0.64515
4.74709, 0.64156
4.74866, 0.63796
4.75023, 0.63436
4.75180, 0.63075
4.75337, 0.62713
4.75494, 0.62351
4.75652, 0.61988
4.75809, 0.61624
4.75966, 0.61260
4.76123, 0.60895
4.76280, 0.60530
4.76437, 0.60164
4.76594, 0.59797
4.76751, 0.59430
4.76908, 0.59062
4.77065, 0.58693
4.77222, 0.58324
4.77379, 0.57954
4.77536, 0.57584
4.77693, 0.57213
4.77850, 0.56842
4.78007, 0.56470
4.78164, 0.56098
4.78321, 0.55725
4.78478, 0.55352
4.78635, 0.54978
4.78792, 0.54604
4.78949, 0.54229
4.79106, 0.53854
4.79263, 0.53478
4.79420, 0.53102
4.79577, 0.52725
4.79734, 0.52348
4.79891, 0.51970
4.80048, 0.51592
4.80205, 0.51214
4.80363, 0.50835
4.80520, 0.50456
4.80677, 0.50076
4.80834, 0.49696
4.80991, 0.49316
4.81148, 0.48935
4.81305, 0.48554
4.81462, 0.48173
4.81619, 0.47791
4.81776, 0.47409
4.81933, 0.47026
4.82090, 0.46643
4.82247, 0.46260
4.82404, 0.45877
4.82561, 0.45493
4.82718, 0.45109
4.82875, 0.44725
4.83032, 0.44340
4.83189, 0.43956
4.83346, 0.43570
4.83503, 0.43185
4.83660, 0.42800
4.83817, 0.42414
4.83974, 0.42028
4.84131, 0.41642
4.84288, 0.41255
4.84445, 0.40868
4.84602, 0.40482
4.84759, 0.40095
4.84916, 0.39707
4.85073, 0.39320
4.85230, 0.38932
4.85388, 0.38545
4.85545, 0.38157
4.85702, 0.37769
4.85859, 0.37381
4.86016, 0.36993
4.86173, 0.36604
4.86330, 0.36216
4.86487, 0.35827
4.86644, 0.35439
4.86801, 0.35050
4.86958, 0.34661
4.87115, 0.34272
4.87272, 0.33883
4.87429, 0.33494
4.87586, 0.33105
4.87743, 0.32716
4.87900, 0.32327
4.88057, 0.31938
4.88214, 0.31549
4.88371, 0.31160
4.88528, 0.30770
4.88685, 0.30381
4.88842, 0.29992
4.88999, 0.29603
4.89156, 0.29214
4.89313, 0.28825
4.89470, 0.28436
4.89627, 0.28047
4.89784, 0.27658
4.89941, 0.27269
4.90099, 0.26881
4.90256, 0.26492
4.90413, 0.26103
4.90570, 0.25715
4.90727, 0.25327
4.90884, 0.24938
4.91041, 0.24550
4.91198, 0.24162
4.91355, 0.23774
4.91512, 0.23387
4.91669, 0.22999
4.91826, 0.22612
4.91983, 0.22224
4.92140, 0.21837
4.92297, 0.21450
4.92454, 0.21064
4.92611, 0.20677
4.92768, 0.20291
4.92925, 0.19905
4.93082, 0.19519
4.93239, 0.19133
4.93396, 0.18748
4.93553, 0.18363
4.93710, 0.17978
4.93867, 0.17593
4.94024, 0.17208
4.94181, 0.16824
4.94338, 0.16440
4.94495, 0.16057
4.94652, 0.15673
4.94809, 0.15290
4.94967, 0.14908
4.95124, 0.14525
4.95281, 0.14143
4.95438, 0.13761
4.95595, 0.13380
4.95752, 0.12999
4.95909, 0.12618
4.96066, 0.12238
4.96223, 0.11857
4.96380, 0.11478
4.96537, 0.11098
4.96694, 0.10719
4.96851, 0.10341
4.97008, 0.09963
4.97165, 0.09585
4.97322, 0.09208
4.97479, 0.08831
4.97636, 0.08454
4.97793, 0.08078
4.97950, 0.07702
4.98107, 0.07327
4.98264, 0.06952
4.98421, 0.06578
4.98578, 0.06204
4.98735, 0.05830
4.98892, 0.05458
4.99049, 0.05085
4.99206, 0.04713
4.99363, 0.04342
4.99520, 0.03971
4.99677, 0.03600
4.99835, 0.03230
4.99992, 0.02861
5.00149, 0.02492
5.00306, 0.02123
5.00463, 0.01755
5.00620, 0.01388
5.00777, 0.01021
5.00934, 0.00655
5.01091, 0.00289
5.01248,-0.00076
5.01405,-0.00440
5.01562,-0.00804
5.01719,-0.01168
5.01876,-0.01531
5.02033,-0.01893
5.02190,-0.02254
5.02347,-0.02615
5.02504,-0.02976
5.02661,-0.03335
5.02818,-0.03694
5.02975,-0.04053
5.03132,-0.04411
5.03289,-0.04768
5.03446,-0.05124
5.03603,-0.05480
5.03760,-0.05835
5.03917,-0.06190
5.04074,-0.06544
5.04231,-0.06897
5.04388,-0.07249
5.04545,-0.07601
5.04703,-0.07952
5.04860,-0.08302
5.05017,-0.08652
5.05174,-0.09001
5.05331,-0.09349
5.05488,-0.09697
5.05645,-0.10043
5.05802,-0.10389
5.05959,-0.10735
5.06116,-0.11079
5.06273,-0.11423
5.06430,-0.11766
5.06587,-0.12108
5.06744,-0.12450
5.06901,-0.12790
5.07058,-0.13130
5.07215,-0.13469
5.07372,-0.13807
5.07529,-0.14145
5.07686,-0.14482
5.07843,-0.14817
5.08000,-0.15153
5.08157,-0.15487
5.08314,-0.15820
5.08471,-0.16153
5.08628,-0.16484
5.08785,-0.16815
5.08942,-0.17145
5.09099,-0.17474
5.09256,-0.17803
5.09413,-0.18130
5.09571,-0.18457
5.09728,-0.18783
5.09885,-0.19107
5.10042,-0.19431
5.10199,-0.19754
5.10356,-0.20077
5.10513,-0.20398
5.10670,-0.20718
5.10827,-0.21038
5.10984,-0.21356
5.11141,-0.21674
5.11298,-0.21990
5.11455,-0.22306
5.11612,-0.22621
5.11769,-0.22935
5.11926,-0.23248
5.12083,-0.23560
5.12240,-0.23871
5.12397,-0.24181
5.12554,-0.24490
5.12711,-0.24798
5.12868,-0.25106
5.13025,-0.25412
5.13182,-0.25717
5.13339,-0.26021
5.13496,-0.26325
5.13653,-0.26627
5.13810,-0.26928
5.13967,-0.27229
5.14124,-0.27528
5.14282,-0.27826
5.14439,-0.28123
5.14596,-0.28420
5.14753,-0.28715
5.14910,-0.29009
5.15067,-0.29302
5.15224,-0.29594
5.15381,-0.29886
5.15538,-0.30176
5.15695,-0.30465
5.15852,-0.30753
5.16009,-0.31040
5.16166,-0.31325
5.16323,-0.31610
5.16480,-0.31894
5.16637,-0.32177
5.16794,-0.32458
5.16951,-0.32739
5.17108,-0.33018
5.17265,-0.33296
5.17422,-0.33574
5.17579,-0.33850
5.17736,-0.34125
5.17893,-0.34399
5.18050,-0.34672
5.18207,-0.34944
5.18364,-0.35214
5.18521,-0.35484
5.18678,-0.35752
5.18835,-0.36019
5.18992,-0.36286
5.19150,-0.36551
5.19307,-0.36814
5.19464,-0.37077
5.19621,-0.37339
5.19778,-0.37599
5.19935,-0.37859
5.20092,-0.38117
5.20249,-0.38374
5.20406,-0.38630
5.20563,-0.38885
5.20720,-0.39138
5.20877,-0.39391
5.21034,-0.39642
5.21191,-0.39892
5.21348,-0.40141
5.21505,-0.40388
5.21662,-0.40635
5.21819,-0.40880
5.21976,-0.41124
5.22133,-0.41367
5.22290,-0.41609
5.22447,-0.41850
5.22604,-0.42089
5.22761,-0.42327
5.22918,-0.42564
5.23075,-0.42800
5.23232,-0.43035
5.23389,-0.43268
5.23546,-0.43500
5.23703,-0.43731
5.23861,-0.43961
5.24018,-0.44189
5.24175,-0.44417
5.24332,-0.44643
5.24489,-0.44867
5.24646,-0.45091
5.24803,-0.45313
5.24960,-0.45535
5.25117,-0.45754
5.25274,-0.45973
5.25431,-0.46190
5.25588,-0.46407
5.25745,-0.46621
5.25902,-0.46835
5.26059,-0.47047
5.26216,-0.47259
5.26373,-0.47468
5.26530,-0.47677
5.26687,-0.47884
5.26844,-0.48090
5.27001,-0.48295
5.27158,-0.48499
5.27315,-0.48701
5.27472,-0.48902
5.27629,-0.49102
5.27786,-0.49300
5.27943,-0.49497
5.28100,-0.49693
5.28257,-0.49888
5.28414,-0.50081
5.28571,-0.50273
5.28728,-0.50464
5.28886,-0.50654
5.29043,-0.50842
5.29200,-0.51029
5.29357,-0.51214
5.29514,-0.51399
5.29671,-0.51582
5.29828,-0.51763
5.29985,-0.51944
5.30142,-0.52123
5.30299,-0.52301
5.30456,-0.52477
5.30613,-0.52653
5.30770,-0.52826
5.30927,-0.52999
5.31084,-0.53170
5.31241,-0.53340
5.31398,-0.53509
5.31555,-0.53676
5.31712,-0.53842
5.31869,-0.54007
5.32026,-0.54171
5.32183,-0.54333
5.32340,-0.54493
5.32497,-0.54653
5.32654,-0.54811
5.32811,-0.54968
5.32968,-0.55123
5.33125,-0.55277
5.33282,-0.55430
5.33439,-0.55582
5.33597,-0.55732
5.33754,-0.55881
5.33911,-0.56028
5.34068,-0.56174
5.34225,-0.56319
5.34382,-0.56463
5.34539,-0.56605
5.34696,-0.56746
5.34853,-0.56885
5.35010,-0.57023
5.35167,-0.57160
5.35324,-0.57296
5.35481,-0.57430
5.35638,-0.57563
5.35795,-0.57694
5.35952,-0.57824
5.36109,-0.57953
5.36266,-0.58081
5.36423,-0.58207
5.36580,-0.58332
5.36737,-0.58455
5.36894,-0.58577
5.37051,-0.58698
5.37208,-0.58818
5.37365,-0.58936
5.37522,-0.59053
5.37679,-0.59168
5.37836,-0.59282
5.37993,-0.59395
5.38150,-0.59506
5.38307,-0.59616
5.38464,-0.59725
5.38622,-0.59832
5.38779,-0.59938
5.38936,-0.60043
5.39093,-0.60147
5.39250,-0.60249
5.39407,-0.60349
5.39564,-0.60449
5.39721,-0.60547
5.39878,-0.60643
5.40035,-0.60739
5.40192,-0.60833
5.40349,-0.60925
5.40506,-0.61017
5.40663,-0.61107
5.40820,-0.61195
5.40977,-0.61282
5.41134,-0.61368
5.41291,-0.61453
5.41448,-0.61536
5.41605,-0.61618
5.41762,-0.61699
5.41919,-0.61778
5.42076,-0.61856
5.42233,-0.61933
5.42390,-0.62008
5.42547,-0.62082
5.42704,-0.62154
5.42861,-0.62226
5.43018,-0.62296
5.43176,-0.62364
5.43333,-0.62431
5.43490,-0.62497
5.43647,-0.62562
5.43804,-0.62625
5.43961,-0.62687
5.44118,-0.62748
5.44275,-0.62807
5.44432,-0.62865
5.44589,-0.62922
5.44746,-0.62977
5.44903,-0.63031
5.45060,-0.63084
5.45217,-0.63135
5.45374,-0.63185
5.45531,-0.63234
5.45688,-0.63281
5.45845,-0.63328
5.46002,-0.63372
5.46159,-0.63416
5.46316,-0.63458
5.46473,-0.63499
5.46630,-0.63538
5.46787,-0.63577
5.46944,-0.63614
5.47101,-0.63649
5.47258,-0.63683
5.47415,-0.63716
5.47572,-0.63748
5.47729,-0.63779
5.47886,-0.63808
5.48043,-0.63836
5.48201,-0.63862
5.48358,-0.63887
5.48515,-0.63911
5.48672,-0.63934
5.48829,-0.63955
5.48986,-0.63975
5.49143,-0.63994
5.49300,-0.64012
5.49457,-0.64028
5.49614,-0.64043
5.49771,-0.64056
5.49928,-0.64069
5.50085,-0.64080
5.50242,-0.64090
5.50399,-0.64098
5.50556,-0.64106
5.50713,-0.64112
5.50870,-0.64116
5.51027,-0.64120
5.51184,-0.64122
5.51341,-0.64123
5.51498,-0.64123
5.51655,-0.64121
5.51812,-0.64119
5.51969,-0.64115
5.52126,-0.64109
5.52283,-0.64103
5.52440,-0.64095
5.52597,-0.64086
5.52754,-0.64076
5.52912,-0.64064
5.53069,-0.64051
5.53226,-0.64037
5.53383,-0.64022
5.53540,-0.64006
5.53697,-0.63988
5.53854,-0.63969
5.54011,-0.63949
5.54168,-0.63928
5.54325,-0.63905
5.54482,-0.63881
5.54639,-0.63856
5.54796,-0.63830
5.54953,-0.63803
5.55110,-0.63774
5.55267,-0.63744
5.55424,-0.63713
5.55581,-0.63681
5.55738,-0.63648
5.55895,-0.63613
5.56052,-0.63577
5.56209,-0.63540
5.56366,-0.63502
5.56523,-0.63463
5.56680,-0.63422
5.56837,-0.63380
5.56994,-0.63337
5.57151,-0.63293
5.57308,-0.63248
5.57465,-0.63202
5.57622,-0.63154
5.57780,-0.63105
5.57937,-0.63055
5.58094,-0.63004
5.58251,-0.62952
5.58408,-0.62899
5.58565,-0.62844
5.58722,-0.62788
5.58879,-0.62732
5.59036,-0.62674
5.59193,-0.62614
5.59350,-0.62554
5.59507,-0.62493
5.59664,-0.62430
5.59821,-0.62367
5.59978,-0.62302
5.60135,-0.62236
5.60292,-0.62169
5.60449,-0.62101
5.60606,-0.62032
5.60763,-0.61961
5.60920,-0.61890
5.61077,-0.61818
5.61234,-0.61744
5.61391,-0.61669
5.61548,-0.61593
5.61705,-0.61517
5.61862,-0.61439
5.62019,-0.61360
5.62176,-0.61279
5.62333,-0.61198
5.62491,-0.61116
5.62648,-0.61033
5.62805,-0.60948
5.62962,-0.60863
5.63119,-0.60776
5.63276,-0.60689
5.63433,-0.60600
5.63590,-0.60510
5.63747,-0.60420
5.63904,-0.60328
5.64061,-0.60235
5.64218,-0.60141
5.64375,-0.60047
5.64532,-0.59951
5.64689,-0.59854
5.64846,-0.59756
5.65003,-0.59657
5.65160,-0.59557
5.65317,-0.59456
5.65474,-0.59354
5.65631,-0.59251
5.65788,-0.59147
5.65945,-0.59042
5.66102,-0.58936
5.66259,-0.58829
5.66416,-0.58721
5.66573,-0.58612
5.66730,-0.58502
5.66887,-0.58392
5.67044,-0.58280
5.67201,-0.58167
5.67358,-0.58053
5.67516,-0.57939
5.67673,-0.57823
5.67830,-0.57706
5.67987,-0.57589
5.68144,-0.57470
5.68301,-0.57351
5.68458,-0.57231
5.68615,-0.57109
5.68772,-0.56987
5.68929,-0.56864
5.69086,-0.56740
5.69243,-0.56615
5.69400,-0.56489
5.69557,-0.56362
5.69714,-0.56234
5.69871,-0.56106
5.70028,-0.55976
5.70185,-0.55846
5.70342,-0.55714
5.70499,-0.55582
5.70656,-0.55449
5.70813,-0.55315
5.70970,-0.55180
5.71127,-0.55045
5.71284,-0.54908
5.71441,-0.54771
5.71598,-0.54633
5.71755,-0.54494
5.71912,-0.54354
5.72070,-0.54213
5.72227,-0.54071
5.72384,-0.53929
5.72541,-0.53785
5.72698,-0.53641
5.72855,-0.53496
5.73012,-0.53351
5.73169,-0.53204
5.73326,-0.53057
5.73483,-0.52908
5.73640,-0.52759
5.73797,-0.52609
5.73954,-0.52459
5.74111,-0.52307
5.74268,-0.52155
5.74425,-0.52002
5.74582,-0.51849
5.74739,-0.51694
5.74896,-0.51539
5.75053,-0.51383
5.75210,-0.51226
5.75367,-0.51068
5.75524,-0.50910
5.75681,-0.50751
5.75838,-0.50591
5.75995,-0.50430
5.76152,-0.50269
5.76309,-0.50107
5.76466,-0.49944
5.76623,-0.49781
5.76780,-0.49617
5.76937,-0.49452
5.77095,-0.49286
5.77252,-0.49120
5.77409,-0.48953
5.77566,-0.48785
5.77723,-0.48616
5.77880,-0.48447
5.78037,-0.48278
5.78194,-0.48107
5.78351,-0.47936
5.78508,-0.47764
5.78665,-0.47592
5.78822,-0.47418
5.78979,-0.47245
5.79136,-0.47070
5.79293,-0.46895
5.79450,-0.46719
5.79607,-0.46543
5.79764,-0.46366
5.79921,-0.46188
5.80078,-0.46010
5.80235,-0.45831
5.80392,-0.45651
5.80549,-0.45471
5.80706,-0.45291
5.80863,-0.45109
5.81020,-0.44927
5.81177,-0.44745
5.81334,-0.44562
5.81491,-0.44378
5.81648,-0.44194
5.81806,-0.44009
5.81963,-0.43823
5.82120,-0.43637
5.82277,-0.43451
5.82434,-0.43264
5.82591,-0.43076
5.82748,-0.42888
5.82905,-0.42699
5.83062,-0.42510
5.83219,-0.42320
5.83376,-0.42129
5.83533,-0.41938
5.83690,-0.41747
5.83847,-0.41555
5.84004,-0.41362
5.84161,-0.41170
5.84318,-0.40976
5.84475,-0.40782
5.84632,-0.40588
5.84789,-0.40393
5.84946,-0.40197
5.85103,-0.40001
5.85260,-0.39805
5.85417,-0.39608
5.85574,-0.39411
5.85731,-0.39213
5.85888,-0.39014
5.86045,-0.38816
5.86202,-0.38617
5.86359,-0.38417
5.86516,-0.38217
5.86673,-0.38016
5.86831,-0.37815
5.86988,-0.37614
5.87145,-0.37412
5.87302,-0.37210
5.87459,-0.37008
5.87616,-0.36805
5.87773,-0.36601
5.87930,-0.36397
5.88087,-0.36193
5.88244,-0.35989
5.88401,-0.35784
5.88558,-0.35578
5.88715,-0.35373
5.88872,-0.35166
5.89029,-0.34960
5.89186,-0.34753
5.89343,-0.34546
5.89500,-0.34338
5.89657,-0.34131
5.89814,-0.33922
5.89971,-0.33714
5.90128,-0.33505
5.90285,-0.33296
5.90442,-0.33086
5.90599,-0.32876
5.90756,-0.32666
5.90913,-0.32456
5.91070,-0.32245
5.91227,-0.32034
5.91384,-0.31822
5.91542,-0.31611
5.91699,-0.31399
5.91856,-0.31186
5.92013,-0.30974
5.92170,-0.30761
5.92327,-0.30548
5.92484,-0.30335
5.92641,-0.30121
5.92798,-0.29907
5.92955,-0.29693
5.93112,-0.29479
5.93269,-0.29264
5.93426,-0.29049
5.93583,-0.28834
5.93740,-0.28619
5.93897,-0.28403
5.94054,-0.28188
5.94211,-0.27972
5.94368,-0.27756
5.94525,-0.27539
5.94682,-0.27323
5.94839,-0.27106
5.94996,-0.26889
5.95153,-0.26672
5.95310,-0.26454
5.95467,-0.26237
5.95624,-0.26019
5.95781,-0.25801
5.95938,-0.25583
5.96095,-0.25365
5.96252,-0.25147
5.96410,-0.24928
5.96567,-0.24710
5.96724,-0.24491
5.96881,-0.24272
5.97038,-0.24053
5.97195,-0.23834
5.97352,-0.23615
5.97509,-0.23395
5.97666,-0.23176
5.97823,-0.22956
5.97980,-0.22736
5.98137,-0.22517
5.98294,-0.22297
5.98451,-0.22077
5.98608,-0.21857
5.98765,-0.21636
5.98922,-0.21416
5.99079,-0.21196
5.99236,-0.20975
5.99393,-0.20755
5.99550,-0.20534
5.99707,-0.20314
5.99864,-0.20093
6.00021,-0.19872
6.00178,-0.19652
6.00335,-0.19431
6.00492,-0.19210
6.00649,-0.18989
6.00806,-0.18768
6.00963,-0.18548
6.01121,-0.18327
6.01278,-0.18106
